,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Distance,TaxiIn,TaxiOut,Date,UniqueCarrier_9E,UniqueCarrier_AA,UniqueCarrier_AQ,UniqueCarrier_AS,UniqueCarrier_B6,UniqueCarrier_CO,UniqueCarrier_DL,UniqueCarrier_EV,UniqueCarrier_F9,UniqueCarrier_FL,UniqueCarrier_HA,UniqueCarrier_MQ,UniqueCarrier_NW,UniqueCarrier_OH,UniqueCarrier_OO,UniqueCarrier_UA,UniqueCarrier_US,UniqueCarrier_WN,UniqueCarrier_XE,UniqueCarrier_YV
341675,4,0.6692983002258832,0.7878455000172778,0.779608527595299,0.7938469651754471,0.869913521888553,0.6296505165704211,0.767551977386854,-0.1210614535648118,-0.49378695860918653,0.16779564324323,0.40363451885487517,0.5584750821488169,2008-02-21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277317,5,0.42851461547797864,0.44504535569653303,0.7558737864058896,0.8367119404043036,-0.024432948951198723,0.14226305104365405,0.1330698456492742,-0.7439857096529372,-0.554445090135921,0.4197761336336119,-0.5273364068549965,-0.5829712502467085,2008-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1479248,7,-1.943650575001377,-2.0018384330756795,-0.8726946090520481,-1.113644432508672,0.4158606982314482,0.49039695499134484,0.4358908630694827,-0.4042088426957779,-0.33203194120456136,0.7407923748158792,0.7760228891388239,-0.29760966714782716,2008-09-21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1468522,7,0.7250352642878981,0.8729545013658765,1.121023650858342,1.2460724538398842,2.823716581261549,2.788080721046104,3.074759729159871,-0.5740972761743576,-0.7162001075405462,2.8239461549610225,-0.15494803657104783,-0.5116308544719882,2008-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
454936,3,0.25015633047953084,0.21572387984058655,0.23005798159435817,0.030850406101799344,-0.13450636074686045,-0.4008258391147436,-0.19859126866809704,0.1620859355661543,-0.2107156781510925,-0.4086528758690135,1.3346054445647468,-0.22626927137310682,2008-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
612444,4,0.7339531785378205,0.8233075839125272,0.9603577104992629,1.033890826457044,-0.36841236081264167,-0.24764692137775968,-0.2706915109110038,-0.3664558574783157,-0.2107156781510925,-0.17910900448599437,-0.5273364068549965,-0.3689500629225475,2008-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1259409,5,-0.6483235302001499,-0.597539910823801,-0.3414015562737298,-0.4770995503601515,-0.27209812549143764,-0.3033483460093902,-0.28511155935958515,-0.5174677983481644,-0.5948838444870773,-0.3879421506314479,0.7760228891388239,-0.29760966714782716,2008-07-04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1488314,6,0.2167141520423219,0.21808801876693654,0.20997473904947328,0.18087781940279749,-0.0794696548490296,0.003009489464577719,-0.1409110748737716,-0.6118502613918196,-0.5342257129603428,-0.06520001567938338,0.40363451885487517,0.1304327075004949,2008-09-27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1005770,1,0.4129082655406145,0.21808801876693654,0.5769503528241879,0.40377569059285184,0.09939963931892074,0.058710914096208246,0.205170087892181,0.4641098173058515,0.43630439146740824,0.017642885270879153,-0.15494803657104783,-0.44029045869726785,2008-06-30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
118801,1,0.8766398065365787,1.0242593926522743,0.7887372742066103,0.8795769156331602,-0.6160775373528806,-0.4843779760621894,-0.4869922376397242,-0.7817386948703994,-0.6353225988382336,-0.6243895970936555,-0.5273364068549965,-0.5829712502467085,2008-01-28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1453989,1,-1.7363090686906815,-2.0042025720020296,-1.0625725385673233,-1.5401509360357954,-0.36841236081264167,-0.31727370216729783,-0.28511155935958515,0.6339982507844312,0.7598144262766586,-0.19981972972356002,-0.8997247771389452,-0.15492887559838647,2008-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
952843,1,0.06733908835612187,0.1471638509764376,-0.1277888855690452,-0.21133670394124052,-1.1526854198567316,-1.0135415100626795,-1.121474369377304,-0.6496032466092818,-0.4735675814336084,-1.1179952152556365,0.21744033371290084,-0.5116308544719882,2008-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
832304,1,0.41513774410309506,0.44504535569653303,0.37976942601986363,0.41877843192295167,-0.024432948951198723,0.2118898318331922,-0.08323088107944616,-0.951627128348979,-0.6757613531893899,-0.054844653060600566,0.03124614857092651,0.2731134990499356,2008-05-12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1881447,4,-0.6193403088879021,-0.5597136880022016,0.6353743311365803,0.6995440196719624,1.6817049338815582,1.8272311461504775,1.6327548843017354,-0.7817386948703994,-0.6555419760138117,2.0869895152576454,1.8931879999906698,-0.08358847982366613,2008-12-04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
902086,2,0.515464279414722,0.6105350805410306,0.7668282823394632,0.8581444280187319,-0.47848577260830344,-0.1362440721144986,-0.3860518984996547,-0.8194916800878614,-0.37247069555571766,-0.2429670739684884,0.03124614857092651,-0.5829712502467085,2008-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1505431,4,-0.6037339589505379,-0.5478929933704517,-0.1807356159146508,-0.2670611717387541,0.11315881579337846,0.2118898318331922,0.17632999099501828,-0.706232724435475,-0.6151032216626554,0.47500473426712025,0.7760228891388239,-0.5829712502467085,2008-09-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557528,5,1.3916493544695967,1.5325492618175165,1.1374553947587023,1.2589319464085413,-0.34089400786372626,-0.1780201405882215,-0.2706915109110038,-0.5174677983481644,-0.3118125640289832,-0.2947438870624025,-0.15494803657104783,-0.3689500629225475,2008-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31982,4,-1.3104786632568872,-1.3398795336976896,-0.7156801673374935,-1.0171982382437448,-0.3821715372870994,-0.27549763369357494,-0.22743136556525975,-0.3853323500870468,-0.2511544325022488,-0.10316967861492038,-0.5273364068549965,-0.6543116460214289,2008-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
650271,4,-0.6639298801375141,-0.6188171611609506,-0.47102975815435044,-0.6206972173768212,-0.6023183608784228,-0.5540047568517276,-0.4869922376397242,-0.5929737687830886,-0.554445090135921,-0.38621625686165073,-0.34114222171302216,-0.5829712502467085,2008-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1391441,4,0.3081227731040264,0.32683840937903486,1.0041756942335571,0.9010094032475886,0.6635258747716871,0.4207701742018067,0.39263071772373864,0.5018628025233136,0.1734524881848923,0.49226367196509163,0.21744033371290084,1.414559831445461,2008-08-07,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304983,6,1.119652969846964,0.8114868892807775,1.3035985830845682,1.0574665628329152,-0.1620247136957759,-0.024841222851237545,-0.18417122021951568,1.4645639255685985,1.770783285055566,0.0676938045949961,0.03124614857092651,0.05909231172577456,2008-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85863,6,-0.5858981304506932,-0.526615743033302,-0.14422062946940553,-0.21990969898701182,-0.547281654980592,-0.4426019075884665,-0.5158323345368869,-0.7439857096529372,-0.6353225988382336,-0.2912920995228082,-0.5273364068549965,-0.08358847982366613,2008-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1399229,4,-1.029564364384332,-0.9852586947451951,-0.3614847988186147,-0.48781579416736565,0.003085403997716711,-0.03876657900914518,0.0032894096120419845,-0.6307267540005508,-0.7364194847161243,-0.06520001567938338,1.3346054445647468,-0.5116308544719882,2008-08-14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281129,6,-0.8868777363855738,-0.8670517484276968,-0.7065514207261823,-1.038630725858173,-1.0013344786376968,-1.2502725647471091,-1.121474369377304,-0.10218496095608072,-0.45334820425803024,-1.099010383787868,-0.5273364068549965,0.5584750821488169,2008-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1223751,2,1.8754462025278864,1.7807838490842627,1.4460070302210246,1.2760779365000838,-0.17578389017023363,-0.1362440721144986,-0.09765092952802752,1.0115281029590526,1.1439825926126435,0.07459737967418464,-0.34114222171302216,-0.29760966714782716,2008-07-08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1265411,4,-1.5913929621294425,-1.706321067281934,-0.8635658624407367,-1.102928188701458,0.23699140406349792,0.2118898318331922,0.2628502816865064,-0.4042088426957779,-0.4735675814336084,0.23510550026531832,-0.15494803657104783,-0.012248084048945784,2008-07-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1484084,1,0.4641862724776682,0.5868936912775309,0.5714731048574011,0.6223870642600206,-0.2583389490169799,-0.1362440721144986,-0.11207097797660888,-0.7628622022616682,-0.6353225988382336,-0.03585982159283207,-0.5273364068549965,-0.5829712502467085,2008-09-22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
422433,2,-1.473230598317971,-1.7417831511771835,-1.0132773068662422,-1.559440174888781,-0.24457977254252222,-0.5957808253254505,-0.6167726736769564,1.3135519846987498,0.9013500665057056,-0.5087547145172474,0.40363451885487517,1.6285810187696221,2008-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
929249,6,0.2969753802916234,0.3977625771695338,0.45097364958809183,0.5838085865540497,0.6910442277206026,1.0056351328339272,0.8252321711811794,-0.9138741431315168,-0.5342257129603428,0.7684066751326334,-0.8997247771389452,-0.15492887559838647,2008-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
829373,4,-0.032987446955505005,-0.03960312420520953,-0.12413738692452066,-0.19204746508825504,-1.331554714024682,-1.180645783957571,-1.1935746116202108,-0.7817386948703994,-0.5948838444870773,-1.1404318342629993,-0.8997247771389452,-0.6543116460214289,2008-05-29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
968824,7,0.9167704206612295,0.4261322442857333,1.1447583920477513,0.8152794527898753,-0.10698800779794503,0.11441233872783878,-0.05439078418228345,1.9553527333956064,2.4178033546740667,0.20403941240896986,0.03124614857092651,-0.29760966714782716,2008-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
68565,3,-1.3550682345064993,-1.517189953173937,-0.7010741727593954,-1.053633467188273,0.003085403997716711,-0.024841222851237545,0.0321295065092047,0.08657996513123001,0.05213622513142343,0.16779564324323,-0.7135305919969708,0.1304327075004949,2008-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1369865,4,0.08740439541844726,0.1613486845345374,0.23188373091662043,0.2044535557786686,0.3333056393847019,0.49039695499134484,0.45031091151806407,-0.5929737687830886,-0.41290944990687395,0.433583283791989,-0.34114222171302216,-0.3689500629225475,2008-08-21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
496514,3,-0.24478791039116177,-0.2902018503983057,0.04383155072360744,-0.1620419824280554,0.14067716874229388,-0.06661729132496044,-0.12649102642519025,-0.06443197573861857,-0.37247069555571766,-0.015149096355266435,2.637964740558567,0.34445389482465594,2008-03-26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
727704,5,1.7795786243412206,1.8280666276112618,1.3601968120746983,1.4561108324612817,-0.5060041255572189,-0.6375568937991734,-0.5446724314340496,0.048826979913767866,-0.1298381694487799,-0.5950494030071042,0.21744033371290084,-0.012248084048945784,2008-04-11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
704507,7,0.9502125990984385,1.095183560442773,1.1885763757820458,1.2975104241145121,0.01684458047217443,-0.1362440721144986,-0.05439078418228345,-0.3287028722608536,-0.5746644673114991,-0.08763663468674615,0.03124614857092651,0.34445389482465594,2008-04-20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344475,6,-0.38301558126495877,-0.29965840610370553,0.7613510343726764,0.6974007709105197,1.9981659927940858,1.6740522284134935,1.6615949811988981,-0.21544391660846715,-0.7364194847161243,1.8574456438746263,1.7069938148486954,1.4859002272201813,2008-02-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988567,1,-1.5133612124426217,-1.5053692585421872,-1.038837797377914,-1.2851043334240986,1.4615581102902349,1.4651718860448792,1.5462345936102473,-0.6118502613918196,-0.6757613531893899,1.4138909450367623,-0.15494803657104783,-0.012248084048945784,2008-06-30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54494,7,-0.17344459639178264,-0.28783771147195575,0.36516343144176555,0.174448073118469,0.19571387464012477,0.15618840720156169,0.08980970030353014,0.2942213838272718,0.2543299968872049,0.2575421192726811,-0.34114222171302216,0.7011558736982576,2008-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
257218,1,-0.0352169255179856,-0.04433140205790946,0.06574054259075458,0.0137044160102567,0.3883423452825328,0.4625462426755296,0.6089314444524591,-0.6307267540005508,-0.5746644673114991,0.38353236446787203,-0.7135305919969708,-0.7256520417961492,2008-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1268337,1,0.6915930858506891,0.6814592483315295,0.5933820967245483,0.5902383328383781,-0.9462977727398658,-0.9021386607994184,-0.7898132550599327,-0.2531969018259293,-0.19049630097551434,-0.7538316298284408,-0.7135305919969708,-0.7256520417961492,2008-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1161748,4,-0.5970455232630961,-0.536072298738702,-0.16247812269202816,-0.2756341667845254,0.20947305111458248,0.08656162641202352,0.1330698456492742,-0.44196182791324,-0.6555419760138117,-0.18083489825579152,-0.8997247771389452,0.772496269472978,2008-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1643177,3,1.0951287056596772,1.2606732852872706,0.8161235140405443,1.00817184131973,-1.2077221257545625,-1.0413922223784948,-1.07821422403156,-0.8761211579140548,-0.6757613531893899,-1.0161674828376055,-0.34114222171302216,-0.7969924375708696,2008-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
576312,5,0.3014343374165846,0.38594188253778394,0.4290646577209447,0.44021091953738,-0.3271348313892685,-0.1362440721144986,-0.2706915109110038,-0.6307267540005508,-0.3926900727312958,-0.1704795356370087,-0.34114222171302216,-0.22626927137310682,2008-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
845667,6,-1.69394897600355,-1.706321067281934,0.007316564278362202,-0.0634525394016852,2.479737169400106,2.5095735978879516,2.627738227253849,-0.5552207835656264,-0.5948838444870773,2.8498345615079796,0.7760228891388239,-0.44029045869726785,2008-05-03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013130,1,-1.2837249205071202,-1.4699071746469377,-1.2177612309596155,-1.6708891104838082,-1.0288528315866121,-0.9717654415889566,-0.9916939333400717,0.18096242817488536,0.2947687512383612,-1.023071057916794,0.03124614857092651,-0.44029045869726785,2008-06-09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
798089,5,-0.24924686751612296,-0.2972942671773556,-0.1935158611704866,-0.41923183380119505,-0.24457977254252222,-0.3033483460093902,-0.16975117177093432,-0.2531969018259293,-0.3522513183801395,-0.2429670739684884,-0.15494803657104783,-0.3689500629225475,2008-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1279824,5,1.0951287056596772,1.1188249497062728,0.918365476087231,0.8902931594403743,-0.987575302163239,-0.9717654415889566,-0.8330734004056768,-0.2909498870433914,-0.2713738096778269,-0.7779941426056006,-0.34114222171302216,-0.8683328333455899,2008-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
869711,6,1.3314534332826207,0.6814592483315295,1.3218560763071907,0.7938469651754471,0.044362933421089865,-0.1362440721144986,0.0321295065092047,3.220077738180588,3.1861396873460364,-0.3948457257106364,0.5898287039968495,-0.15492887559838647,2008-05-31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250077,4,1.3604366545948683,1.1542870336015223,1.3035985830845682,1.2224967174640131,-1.0976487139589006,-0.9717654415889566,-1.07821422403156,0.7661336990455486,1.0226663295591745,-0.9419540507363287,0.03124614857092651,-0.3689500629225475,2008-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1353329,4,-0.8824187792606126,-0.8670517484276968,-0.4673782595098259,-0.635699958706921,-0.6023183608784228,-0.5818554691675428,-0.5735125283312124,-0.423085335304509,-0.41290944990687395,-0.5536279525319729,0.7760228891388239,-0.5829712502467085,2008-08-21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
576253,5,1.6212856464050982,1.627114818871515,-2.90840510337447,1.490402812644367,-0.6023183608784228,-0.6236315376412658,-0.4581521407425615,0.1620859355661543,0.15323311100931417,-0.5001252456682618,-0.5273364068549965,-0.6543116460214289,2008-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
957686,1,-0.6973720585747231,-0.7393882464047988,0.37064067940855233,0.37591345669409504,1.5441131691369812,1.618350803781863,1.6327548843017354,-0.668479739218013,-0.6353225988382336,1.8574456438746263,0.7760228891388239,-0.3689500629225475,2008-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
441558,1,1.0928992270971967,1.0668138933265736,0.8033432687847084,0.8002767114597755,-0.4647265961338457,-0.41475119527265125,-0.37163185005107335,0.06770347252249893,0.15323311100931417,-0.3948457257106364,-0.34114222171302216,-0.44029045869726785,2008-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1733424,3,0.42405565835301745,0.38594188253778394,0.6134653392694331,0.6116708204528064,-0.5197633020316765,-0.41475119527265125,-0.357211801602492,-0.23432040921719824,-0.0893994150976236,-0.27230726805503974,-0.5273364068549965,-0.7256520417961492,2008-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1017581,7,-1.0830718498838663,-1.056182862535694,-0.481984254087924,-0.6742784364128919,-0.024432948951198723,-0.27549763369357494,-0.25627146246242244,-0.23432040921719824,-0.6151032216626554,-0.25504833035706836,0.7760228891388239,0.8438366652476983,2008-06-22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
488800,4,-1.339461884569135,-1.31623814443419,-0.9256413393976537,-1.2636718458096703,0.4158606982314482,0.2118898318331922,0.5512512506581336,-0.3853323500870468,-0.7162001075405462,0.24200907534450686,-0.15494803657104783,-0.5116308544719882,2008-03-20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1663640,3,1.1107350555970414,1.2654015631399704,1.281689591217421,1.3339456530590403,1.3790030514434886,1.3259183244658028,1.5029744482645033,-0.44196182791324,-0.5746644673114991,1.1515550920275976,-0.34114222171302216,-0.15492887559838647,2008-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
629625,4,-1.5133612124426217,-1.5006409806894871,-1.4039876618303662,-1.7137540857126647,-1.0150936551121543,-1.06924293469431,-1.0926342724801412,-0.6118502613918196,-0.7162001075405462,-1.0921068087086794,1.520799629706721,-0.44029045869726785,2008-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
842939,2,1.1263414055344056,1.2724939799190205,1.163015885270374,1.286794180307298,-0.7123917726740846,-0.6932583184308039,-0.6888729159198632,-0.4985913057394332,-0.49378695860918653,-0.593323509237307,-0.34114222171302216,-0.15492887559838647,2008-05-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514248,2,-0.40308088832728417,-0.3232997953672052,-0.3048865698284846,-0.40637234123253807,-0.9600569492143235,-0.9021386607994184,-0.9916939333400717,-0.7628622022616682,-0.7162001075405462,-0.9419540507363287,-0.15494803657104783,-0.012248084048945784,2008-09-30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257370,2,0.7361826571003011,0.6909158040369293,0.7467450397945783,0.6974007709105197,-0.6160775373528806,-0.2615722775356673,-0.6600328190227005,-0.3664558574783157,0.13301373383373602,-0.6071306593956841,-0.15494803657104783,0.1304327075004949,2008-07-15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869450,3,-1.1232024640085172,-1.257134671275441,-0.6389986958024785,-0.8393085910439899,0.4158606982314482,0.6714265850441441,0.5368312022095523,-0.4042088426957779,-0.06918003792204545,0.509522609663063,-0.7135305919969708,-0.22626927137310682,2008-05-28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726778,2,0.9056230278488265,1.0479007819157737,1.0991146589911949,1.111047781868986,0.4433790511803637,0.32329268109645326,0.32053047548083186,-0.3664558574783157,-0.5746644673114991,0.29033410089882666,0.5898287039968495,0.4871346863740966,2008-11-18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1894067,5,0.6358561217886742,0.6365406087308801,0.7686540316617254,0.8259956965970895,-0.6573550667762538,-0.49830333222009704,-0.5735125283312124,-0.5174677983481644,-0.3118125640289832,-0.39829751325023066,-0.15494803657104783,-0.5116308544719882,2008-12-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189571,7,0.27468059466681743,-0.38949568530500417,0.41263291382058437,-0.42351833132408073,-0.28585730196589537,-0.6236315376412658,-0.5879325767797937,3.7863725164425204,3.570307853682021,-0.6330190659426412,3.19654729598449,0.20177310327521525,2008-07-06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
446059,5,-0.2291815604537976,-0.1530817926700078,0.2227549843053091,0.19373731197145447,0.01684458047217443,0.044785557938300614,0.08980970030353014,-0.5929737687830886,-0.5948838444870773,0.25236443796328967,0.21744033371290084,-0.44029045869726785,2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11661,7,-1.13434985682092,-1.2098518927484416,-0.9201640914308669,-1.1350769201231006,-1.083889537484443,-0.9717654415889566,-0.9195936910971649,-0.706232724435475,-0.5746644673114991,-0.921243325498763,-0.34114222171302216,-0.9396732291203103,2008-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1369719,5,0.8632629351616952,0.8824110570712763,0.6390258297811048,0.6759682832960914,-1.1114078904333584,-0.9717654415889566,-1.0349540786858158,-0.5363442909568954,-0.3522513183801395,-1.0006344389094313,0.5898287039968495,-0.8683328333455899,2008-08-15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1016834,1,-0.8400586865734813,-0.8434103591641973,-0.3614847988186147,-0.609980973569607,-0.6160775373528806,-0.5540047568517276,-0.5302523829854683,-0.3098263796521225,-0.23093505532667064,-0.4638814765025219,-0.34114222171302216,-0.44029045869726785,2008-06-09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
